exp_id,api_load,solvent_ratio,polymer_pct,surfactant_pct,ph,viscosity,process_temp,mix_time,permeability_score,irritation_risk,stability_days,qc_fail
EXP-00775,0.7836645155886411,0.444446689866281,1.796342396404139,0.22901533535542862,6.145361687379014,24.2220626275857,30.43517884773875,7.55883174235438,54.8632037828062,0.6216168839798322,274.98276359865486,0
EXP-00776,2.245617102426351,0.7988741238180438,1.6478599559526437,1.289137140212997,5.4745898998652525,17.32418249628701,29.425219699569382,34.92804444226073,80.31326584221537,0.6906967991258027,250.27248593300587,0
EXP-00777,3.052114902104,0.28447956572408395,1.9484562052318974,1.0637756042023119,6.706290078961475,25.066414437216444,25.815620339940182,39.02258420327182,60.25615810159377,0.7602606345388393,275.363147458861,0
EXP-00778,4.684395371050057,0.5267028378184817,1.100890054927211,2.6771371516721483,6.982452746302599,11.55390341103313,26.22257374398825,20.052652173148026,79.50450165351258,0.8196611523865532,256.1936359315961,0
EXP-00779,0.8149174432597877,0.9798679692606684,3.369602749857764,0.458846877774003,5.060910681685246,21.280316470743465,26.41072125462577,15.10019622815395,69.50639732937607,0.648067281962358,221.08375466926952,1
EXP-00780,3.5905771090996947,0.5987996938390644,4.023302349692228,1.966745613571803,4.958482128042127,16.472882531602234,23.170257293156176,43.9208932130022,76.1811454385652,0.761285922875717,259.0756129175385,0
EXP-00781,2.4297760738608685,0.5067912984558669,5.02533239281177,0.9689954869972024,6.501551591008097,10.019535528281004,33.73695352383908,43.91979256145982,64.36445264854432,0.7150702403036082,239.00944336752042,0
EXP-00782,0.745375558331965,0.7873075919750773,0.44282772206152377,1.9395543430460145,5.645577952097495,14.356141745922919,20.498325160060737,7.363393212720537,74.35784233035325,0.7191266310402763,239.9510845968741,0
EXP-00783,4.866024431768703,0.3123572953885907,1.5375612833011383,2.466692932061375,7.320997819185669,12.005575498660106,24.704276864707985,25.245266802335507,71.3056839239534,0.829632452805085,246.4547126347791,1
EXP-00784,3.5092678474408436,0.831044021095487,0.9365735672960316,2.4739046172632135,4.038965433878542,11.900253654324668,22.60709277467617,20.785393553409577,79.47144549120799,0.8460847642971264,187.9838620702361,1
EXP-00785,0.7314075112424304,0.01854574512516627,2.1600752379226327,2.5365576771669565,6.1663451957745625,15.327133972062041,37.08060240466476,14.048687041693812,66.94835275729254,0.7214891652995458,283.49484524035756,1
EXP-00786,4.538201551251448,0.23825634011136365,1.4862824597993116,0.8778532818076222,5.3945377696834855,22.55029626075832,25.559977600005173,24.314883854650223,64.88722813390535,0.6607761071942688,248.1005011673497,0
EXP-00787,0.6051613867059498,0.1772472087498297,7.490181813259469,0.8276746740617782,4.849509930432882,13.060519749216875,20.691160998726758,30.729288915355642,56.269108167867365,0.6307741879528944,270.33908204706034,0
EXP-00788,0.55403025002933,0.25735043900986476,2.9867456359497826,0.3679961819061184,7.471760113367638,15.560699026587749,40.17462796759142,17.763516452024874,61.5746660292021,0.6455142735560131,252.5891954094914,0
EXP-00789,1.7245998781676029,0.9455314911748243,1.1111818201787678,0.7660055220303046,4.867903507603858,8.281793908772705,29.820191420249145,15.223057130639726,75.43377781254782,0.73252283518303,212.47799389596673,0
EXP-00790,4.6959998849850555,0.023895037514312767,5.331533076343125,0.35805668118413714,7.1543454810564935,15.450909047729407,39.71630947265233,39.12328951543532,56.07931933137099,0.7934840407654077,263.7768278203714,1
EXP-00791,0.2618199592476122,0.29874508213654427,7.783249432407656,2.3520032569097875,7.416298365002738,23.389437098463496,26.660901420464473,30.28835094260939,57.410290149849544,0.773558696893882,250.56789906384483,0
EXP-00792,4.599215481292991,0.5743907619570666,6.355300197917865,0.14195443481800718,7.869756516535301,20.413522508989512,27.35588426782799,15.1324463779915,62.61188008903586,0.7538014326344356,199.80710998118022,0
EXP-00793,3.09689673560612,0.7030894641939343,5.1856767391997645,0.5751245289181809,4.46541682313411,17.875176796118208,33.09364098366966,8.715900204266774,68.41173083778104,0.7548652883061433,202.89852389127657,0
EXP-00794,0.42855302678926444,0.7737839164479073,3.0252919935248634,2.3704841856125745,4.624223610926421,12.023991095320731,19.88095393755017,18.544208900681845,77.905596273508,0.7663421157175818,210.54030564356628,0
EXP-00795,2.886099454599704,0.3832863157708605,3.226377996067372,2.3054338658193485,4.3360728089795515,10.068371629886867,44.376598031041084,42.38295780036248,72.19953934159479,0.8434098789338014,246.52467197615204,0
EXP-00796,2.3480745403395424,0.22017384256136308,2.4170625961029453,2.9204674386477985,5.281878862231453,14.271992606176799,21.601069196874775,37.7187804444683,65.50590748249924,0.8338258479264884,254.28565030763286,0
EXP-00797,2.863524289453269,0.8523525766568837,6.449769106189103,1.150826932556384,7.626949669974885,8.718984171748895,42.655356914429774,11.031826731122944,76.48790749799325,0.798460459251713,211.86653552944088,1
EXP-00798,3.7122973512903936,0.12209217051157373,6.426712075911596,0.13531476871847925,6.574739586118271,9.08626706542989,35.803710222500584,28.060760992777436,52.87653927268967,0.6587164647329585,278.726030852893,0
EXP-00799,3.4252335762019075,0.06502189015755422,3.915157416156985,2.4245233088506613,4.6193957420032286,21.51414212967601,38.63299013836633,2.2240163106922597,60.59733282923384,0.8307214176808528,271.18342538452043,0
EXP-00800,4.98641498552927,0.23157976441133132,6.895464272650655,0.8588595784782705,4.42230854460211,10.29996425653341,23.669325891285915,41.007567317662165,62.28265325666054,0.8358166585952884,242.907268956412,0
EXP-00801,0.8676784118059859,0.4925868829955382,5.217591218923797,2.3194949149575717,6.998308593493654,30.168145571789363,42.0851824381929,42.51005821816134,64.47380606430482,0.7640834395354221,245.5788377031124,1
EXP-00802,4.082991551888393,0.9421587051855311,5.4844897412989955,0.058104166394931656,6.49308445964696,8.41059889750165,32.46839615818631,11.309102127403852,76.42437705641896,0.6603495683022059,224.92733001900078,0
EXP-00803,2.1143556358324083,0.7288520481572128,2.1502170925937607,0.10442491208070115,4.009670188418882,17.563552277504108,29.16022900199674,16.73259615246918,61.489461192296844,0.6814404961681713,192.46277875330208,0
EXP-00804,3.9382068531960055,0.5639723423952818,1.9325214966496933,1.794315795477234,6.349478804677965,9.31273252194102,23.203737167512692,14.948200252082781,78.3305229241518,0.7289948174498764,237.36566906124958,0
EXP-00805,4.469717951595539,0.5212190750747626,1.821829955437991,2.0523314685016225,4.759972962992652,15.872606619313245,22.626394820861883,10.001905440640726,72.97747024511568,0.8285133193933293,213.14101600843637,0
EXP-00806,4.960791121107893,0.6934173969636204,7.300085810714525,1.6859638473959748,5.174462821011373,9.810260108038163,41.2927225478186,31.388192501845676,79.71220344266658,0.7945636755072459,234.1548522229607,0
EXP-00807,1.4036050403232763,0.6264666760049831,6.401980428412534,1.5966138117564999,4.403592587019444,15.053437399727288,44.17968655387891,18.202828999167426,67.29153400358719,0.807958504669341,206.92912148950535,1
EXP-00808,2.319397528087524,0.3363113465545853,7.19408451670213,1.7913454240288442,7.965539195163876,13.923290784672501,29.293332283414387,2.2160773599266923,69.636255248445,0.8256448272114054,241.677142457256,0
EXP-00809,4.71961844046108,0.09273007213371554,6.581912162809325,0.3928221992776345,5.82740591386566,12.386392011856007,37.53502940656368,11.44285874502893,55.194003482227394,0.6112908268750472,265.5806312616454,0
EXP-00810,4.734118061800997,0.20092201922055464,6.439347337753183,0.19087457213206738,6.467611069013621,18.1416633271671,36.861386874516185,30.421513404917814,62.80794817069476,0.5749201035853481,254.86667581723654,0
EXP-00811,1.9270818300771855,0.7827083823173393,3.488450540977337,1.0482042936064189,4.816680730679437,26.929377830226493,31.333541697749027,32.172619872276215,67.22619104784788,0.7666992859689082,218.81612321696028,0
EXP-00812,4.707026326973101,0.6344532730201126,6.124938062029135,1.6433390016912846,5.5001252240083165,11.718967021652984,30.968624286822592,2.7117488815257174,79.28213623918771,0.7520662486656778,238.44579546712865,0
EXP-00813,2.0888666608660533,0.7971775948880613,1.3331766986743894,0.7465839223465954,6.587909432209347,21.027183760129546,32.93515623336671,25.648923992518718,72.24270489135829,0.7313949427929645,244.11112472789594,0
EXP-00814,1.9363538849790087,0.044490972206499335,5.246200122248699,0.537042389361549,6.986907226299245,15.316542217207047,27.359038598518744,29.465912034244223,55.2952697043816,0.6760452104722353,289.17480202293694,1
EXP-00815,3.807435036838418,0.900819702648973,0.3421004255342668,1.3391517991247852,7.627693304786943,14.636250475882383,38.13124116427395,29.387375907223415,78.6212784428621,0.7879721709748932,163.66744066568566,0
EXP-00816,2.4089379667109965,0.38225164717818694,7.726197256525613,1.2290865823841872,4.990531751395139,35.31034564212374,29.284832455366242,30.011498912312266,60.52308139208954,0.7576263251258736,255.97169181018347,0
EXP-00817,2.2961724352829926,0.9261674382789193,7.035594471422037,0.806104198943501,4.959315632830085,6.268021474739931,31.62399864273196,35.55092061911053,79.225534681115,0.6993952152399371,237.35256501520797,1
EXP-00818,1.9919830690237919,0.5945188336132379,1.3196513547797082,2.7811102266659518,5.612501733754826,11.310063631069738,22.908153799735032,16.414515312958393,81.58861055017981,0.778473426022599,229.9096967503239,0
EXP-00819,2.22073926634719,0.5473128211280947,6.149681037382078,2.828863463336484,5.233374442779395,7.228963078351108,44.344194100229714,38.59267688850333,82.4563068401947,0.7936922353106562,218.9410849168165,0
EXP-00820,0.7851064674112612,0.8180772192126025,6.589190705644211,0.1403610016686343,7.278039074678597,13.081399552878008,20.099274187725428,20.989249582216562,67.84711367773745,0.6633923113571665,228.44522006718225,0
EXP-00821,0.39908202251851044,0.6254313362673722,0.33604822618500485,1.4402044683975337,5.485265917264561,13.525840848587455,37.35694811354378,4.600979933192475,77.3039432395735,0.7278122864264022,249.8413985318392,0
EXP-00822,3.7945664089586946,0.6745718203614756,4.528884238726484,0.7132701653895952,5.4940555736038155,67.0387406274142,35.838302330407714,30.010154300176243,55.468047512814735,0.6783901892588875,238.28233622082854,0
EXP-00823,2.8660497529465205,0.15760144803070653,3.3608069869598127,1.008308834304662,6.01021467131743,16.99002377818893,27.301840333874782,16.73492348996722,57.20704113919215,0.7304466549254844,277.529731405764,1
EXP-00824,3.392264174995173,0.6044570219010527,4.949980589341858,0.08543366877667757,6.255690278687887,30.166615413527158,44.368257945180964,29.31182860826754,63.46243175892198,0.6090233138790223,242.04371276119932,1
EXP-00825,4.031443715499033,0.3564994420885479,7.090936460839829,0.24024616166459833,5.413102295454315,24.774925554151768,18.985723162295912,18.049700179148886,56.948339040645955,0.670658068984106,263.5176089215058,1
EXP-00826,1.2275201962062174,0.07558773778447425,5.783634867627881,0.10056504993707283,4.034978469917455,12.439225194000457,25.36530086759426,23.409191372289083,53.1993415796349,0.6275952981352191,258.1152859841863,0
EXP-00827,1.245487348400694,0.13319101946361722,1.6892302226851506,0.37699028590969563,6.941510275046028,17.907619102016376,27.117078275671897,25.880651672545344,50.739653436822664,0.5520440527477204,295.06604665074843,0
EXP-00828,1.4617523011195641,0.47979919930074055,4.437677140067519,1.9477951017356911,4.458868680676689,28.69472329522489,35.3340309649453,32.44657324184956,62.97304969187648,0.8592513926359955,232.00897542024782,0
EXP-00829,1.5892324566429168,0.26250474612038033,4.493954222684257,0.23501985263358882,7.417119132494172,15.863347437092711,33.93389281408682,14.741349656764838,56.386872699381755,0.7436840393673205,235.51304571762117,0
EXP-00830,3.827385497457163,0.765322870832175,0.09111149575396293,2.657901103478686,4.987607969892358,16.088761582490786,37.21164638014115,30.800360392111187,77.67081235709978,0.8717090602704631,192.48092537174838,1
EXP-00831,1.933489772601125,0.12239848297579292,1.054843507472742,2.407817915718308,5.022517095842328,18.075894979983964,41.23244422694323,12.018444996735868,65.94444189692973,0.7470358780261755,241.94406540629882,0
EXP-00832,1.6836254281097145,0.013818922317347715,2.875844679461519,0.8077148082737405,6.1412718773046375,8.159894593675503,18.522207729331644,36.01508349408902,52.45354305385892,0.6230560376739163,277.9404822682872,0
EXP-00833,3.217877692735269,0.9969796484520401,1.4241167071515006,2.0745391384823804,7.629597568742092,10.734377703296788,33.13704182321845,11.946933146677722,85.58511203898095,0.8469521691069016,206.1388509336389,0
EXP-00834,1.0141954567134859,0.3129719864579231,1.898105659633508,2.855844226242354,5.52228886357199,16.923246449913805,28.8288506265428,5.089884873529824,77.72813655155979,0.7787282414106703,269.32742163202454,0
EXP-00835,0.6214587354222689,0.5097898372050873,5.408894533659961,0.34874169358114016,5.921906769978418,18.38413321590265,36.611192930113276,3.650560217853597,65.43129119175285,0.5807603670355538,277.004849969865,0
EXP-00836,3.5159528671439055,0.2100471243627854,7.690394972875438,1.6802085931854855,5.658983377031392,10.289967444702588,32.2262842404436,27.73910312302664,62.003096365298404,0.7081265648587641,277.55396649084264,0
EXP-00837,3.8065821268073416,0.2087987597053077,3.664483933791833,1.3966767863156844,4.448440094799518,13.027591212285689,27.40276091401532,15.892351097665378,62.805963827147046,0.7976901996991407,267.5133298474913,1
EXP-00838,1.5521865543907298,0.40230347866867544,5.1685463929542355,0.930966985759122,5.1530607302126725,14.10432113922365,18.18581460785128,26.706401331178984,65.9735515285925,0.6231339290119087,232.9691447334404,0
EXP-00839,3.216601766574628,0.7897990708336271,6.091262738998849,0.8638378226294106,7.667012590231042,13.944714654256764,26.38916581635528,15.36118090789488,75.74496027295794,0.7563608540458941,216.17107012268292,0
EXP-00840,0.266975182673718,0.03900240096696683,5.383669478615707,0.25949059507274674,7.757649121424535,19.489390524903012,30.042435143461212,20.899426849975693,42.723528308148204,0.696437964771242,274.45685322085166,1
EXP-00841,2.0811630048398366,0.8373039211119099,5.256102766707603,1.9412449358914725,5.019997617690013,15.443153753048653,27.100549656246233,39.41716333497485,77.044452928603,0.7417369259037259,230.5276574735079,0
EXP-00842,2.931995977993796,0.9902673876627142,0.00938205708451445,0.5931677269438228,7.680422154055014,15.81094799145839,28.239324167110173,41.712239954586394,76.31551721171273,0.739325082026129,213.24023743452057,0
EXP-00843,1.3417507826087445,0.5591622180983393,6.959336661335069,1.2681895822416975,4.063227575529917,8.449030731044314,35.5790991661591,3.8533364004319823,64.28174076553591,0.7692510472051974,218.67586169551203,1
EXP-00844,1.8062530193364013,0.3600112757256746,1.290109792097816,2.7843267583854256,6.874565094694149,9.749591436475836,27.057984798393772,42.7728041318491,78.50471592790574,0.8069924228766951,254.22461990365647,1
EXP-00845,3.086792862673236,0.23393579764663597,1.44394817771387,1.0447936008056884,4.102602224224599,16.814544192292534,40.975044161336754,23.70897947448158,56.00101232032071,0.8302231483772171,241.85327644315637,0
